Latitude,Longitude,Distrito,Concelho,temp_12h,rh_12h,ws_12h,pr_dia,FFMC,ISI,DMC,DC,BUI,FWI,DSR,mes_sin,dia_sin,mes_cos,dia_cos,incendio
41.5713719998466,-8.04900000042386,Braga,Cabeceiras de Basto,0.4143920595533498,0.44565217391304346,0.26019417475728157,0.018544935805991442,0.4425058348038936,0.015643861102138067,0.43002106225611053,0.6781871023485979,0.46405847687768537,0.02171596732457253,0.0017204918375521197,1.0,-0.394356,0.0,0.918958,1
41.3143300003476,-8.30831000010173,Porto,Lousada,0.4044665012406948,0.6956521739130435,0.2621359223300971,0.16262482168330958,0.7033571469232084,0.07688346890050932,0.11564648064394993,0.13533893645432407,0.13466429795659624,0.1321001826576691,0.030053313129352995,0.866025,-0.848644,-0.5,0.528964,0
41.7677777777778,-7.84416666666667,Vila Real,Montalegre,0.28287841191067,0.6630434782608695,0.3786407766990291,0.0,0.6070876264207511,0.05736082404117291,0.36067889039463163,0.6407195035739534,0.40065896053280325,0.13717717793901263,0.03202694667669977,1.0,-0.988468,0.0,0.151428,0
41.6455555555556,-8.51055555555556,Braga,Vila Verde,0.35980148883374685,0.5,0.20194174757281555,0.0,0.6309415381112314,0.040002234490329754,0.40432184433523277,0.6626345141779907,0.44016528796262233,0.09777893348216551,0.018164774265562122,1.0,-0.651372,0.0,-0.758758,1
41.6506399999724,-8.45867999977536,Braga,Vila Verde,0.6451612903225806,0.4782608695652174,0.08543689320388351,0.0,0.6719179901709645,0.03737913714670158,0.550777997289663,0.9010289843688635,0.5952714494783882,0.10625856207823836,0.020861346956059734,-0.5,-0.790776,-0.866025,-0.612106,0
41.0640420002407,-8.61688700000445,Porto,Vila Nova de Gaia,0.36228287841191065,0.8804347826086957,0.07766990291262135,0.25677603423680456,0.885203791199408,0.14466624729493088,0.03530785181315004,0.07422826172335244,0.051245529320613235,0.21321160383581106,0.0678506153942771,1.0,-0.790776,0.0,-0.612106,0
40.9613820001814,-7.83639699988895,Viseu,Castro Daire,0.28039702233250613,0.5760869565217391,0.04466019417475728,0.007132667617689016,0.621631942467885,0.0229970344427254,0.37282642415138706,0.6400125677480166,0.41075467415888617,0.04415495458927393,0.0050223121492360785,1.0,0.988468,0.0,0.151428,1
41.0474249998728,-8.24170300006866,Aveiro,Castelo de Paiva,0.7940446650124069,0.3804347826086957,0.11844660194174757,0.0,0.7328466253012276,0.062249986034435434,0.6612160595621009,0.9434451339250648,0.6858120005947861,0.187455604038764,0.05443200602373947,-0.5,0.651372,-0.866025,-0.758758,0
41.8710199999809,-7.16551300048828,Bragança,Vinhais,0.2158808933002481,0.45652173913043476,0.4,0.0,0.6269591658602304,0.06909797025699067,0.37203454863095337,0.6216322362736627,0.40900162000986096,0.16585379775736972,0.04417976677705562,1.0,-0.724793,0.0,0.688967,0
41.219142999914,-8.31182700051202,Porto,Paredes,0.749379652605459,0.22826086956521738,0.3300970873786408,0.0,0.7922762376425494,0.16278383491974052,0.722606821558607,0.9307202890582044,0.7415497311722767,0.4288618143995129,0.22721365402470292,-0.5,0.998717,-0.866025,-0.050649,0
40.6647119998932,-8.32018500010173,Aveiro,Sever do Vouga,0.5583126550868486,0.45652173913043476,0.11067961165048544,0.0,0.6665030075330638,0.03883155586104385,0.5011020947964798,0.8487942816746525,0.5504903073323055,0.10613805875488355,0.02082260077598912,-0.866025,0.998717,-0.5,-0.050649,1
38.6741919999652,-9.05281499995126,Setúbal,Barreiro,0.8436724565756822,0.17391304347826086,0.06601941747572815,0.0,0.823772319310829,0.09648869275029329,0.8069293189870524,0.9575838504437987,0.8200849918216893,0.295470977725912,0.11902043521969648,-0.5,0.101168,-0.866025,-0.994869,1
40.5211111111111,-8.54638888888889,Aveiro,Oliveira do Bairro,0.22332506203473942,0.5760869565217391,0.08349514563106795,0.0,0.621631942467885,0.026063386661550014,0.3467761686286675,0.6237530437514729,0.3872293135697348,0.05210183165051499,0.006521304990717868,0.5,0.651372,0.866025,-0.758758,1
41.2299480003781,-8.66771800001462,Porto,Maia,0.44665012406947885,0.3695652173913043,0.5029126213592233,0.0,0.6841924251911728,0.13184343023411144,0.5181233366532239,0.7364700337758228,0.5465302832278108,0.3245344766350398,0.1400069807701094,0.866025,0.988468,-0.5,0.151428,1
40.7447499995761,-8.50006800000038,Aveiro,Albergaria-a-velha,0.4218362282878411,0.5543478260869565,0.2077669902912621,0.0,0.6240393920418966,0.03886070138708416,0.4084934772315379,0.680307909826408,0.44485314258434616,0.09515005834897762,0.017362001847224137,1.0,-0.848644,0.0,0.528964,1
40.92263299995,-7.70613199975756,Viseu,Vila Nova de Paiva,0.6774193548387096,0.40217391304347827,0.16116504854368932,0.0,0.7053305440124475,0.05855943379958079,0.5645582640782406,0.8827272013196135,0.5952479710746065,0.16609480440407937,0.044289466899380535,-0.866025,-0.724793,-0.5,0.688967,0
40.3955555555556,-7.70388888888889,Guarda,Seia,0.31017369727047145,0.6521739130434783,0.02912621359223301,0.0014265335235378034,0.615116411453293,0.02082690714964042,0.3516988587196107,0.6484957976592569,0.39932069151725264,0.03497767517377848,0.003500636648171285,0.5,-0.724793,0.866025,0.688967,0
41.6506399999724,-8.45867999977536,Braga,Vila Verde,0.6600496277915633,0.391304347826087,0.2,0.0,0.7073537504032181,0.06627692621567204,0.5970986334024524,0.9052705993244836,0.6257855482598589,0.19034768379927952,0.055874897625327345,-0.5,-0.571268,-0.866025,0.820763,1
40.6683333333333,-8.29888888888889,Aveiro,Sever do Vouga,0.8337468982630273,0.2717391304347826,0.021359223300970877,0.0,0.7736855088138744,0.061835876685279324,0.6909073097457835,0.927264158353625,0.7123582491371686,0.1896341772794155,0.05551835204746924,-0.866025,-0.998717,-0.5,-0.050649,0
41.5919070000119,-8.00041699998908,Braga,Cabeceiras de Basto,0.2456575682382134,0.5,0.1262135922330097,0.0,0.621631942467885,0.029814658742321976,0.3572664783581237,0.630115466184903,0.39632328196780325,0.06440268405297073,0.009160484901985887,0.5,0.201299,0.866025,0.97953,0
41.0361890000767,-8.07366999997033,Viseu,Cinfães,0.5285359801488834,0.4673913043478261,0.1825242718446602,0.0,0.6609006470465456,0.046226018696854956,0.4874034646594935,0.8403110517634121,0.540363289167847,0.12609404333045818,0.027788033855766378,-0.866025,0.299363,-0.5,-0.954139,0
40.58,-7.25111111111111,Guarda,Guarda,0.20843672456575682,0.7934782608695652,0.47961165048543686,0.22539229671897293,0.8110021631468094,0.27194718830681497,0.038124316293042936,0.03039824051527767,0.03765153353107365,0.3583261454157999,0.16624508670184282,1.0,0.394356,0.0,0.918958,0
39.2457419999441,-8.69602800051371,Santarém,Santarém,0.7344913151364764,0.44565217391304346,0.1941747572815534,0.0014265335235378034,0.7013078499459212,0.06263859304830628,0.565921596159812,0.8989867253161574,0.6019236638831714,0.1776980059871125,0.04968745555288458,-0.866025,-0.485302,-0.5,-0.874347,0
38.5602219994863,-9.0645729997423,Setúbal,Seixal,0.6972704714640198,0.3695652173913043,0.3106796116504854,0.0,0.7249103432572437,0.10108761388007104,0.5861838130847224,0.8883826879271071,0.6151498313467995,0.2727053630321173,0.1036231875868863,-0.866025,0.897805,-0.5,-0.440394,1
40.6425,-8.70111111111111,Aveiro,Ílhavo,0.3523573200992555,0.3695652173913043,0.20970873786407768,0.0,0.6648830192975466,0.05138841999674541,0.4261106666448969,0.6605137067001807,0.45959758015918356,0.13020384088487494,0.02932916316807496,1.0,-0.790776,0.0,-0.612106,1
41.8319739998711,-7.00037000000477,Bragança,Vinhais,0.3846153846153846,0.34782608695652173,0.1941747572815534,0.0,0.6756204815847896,0.05278983404051713,0.49555896615344425,0.7187966381274056,0.5252353709979103,0.14205122025470596,0.033972166358661446,0.866025,0.724793,-0.5,0.688967,1
41.2776920000712,-8.54259199990167,Porto,Trofa,0.4789081885856079,0.5760869565217391,0.16116504854368932,0.0,0.6244592132976604,0.03385617168657872,0.4604715332995902,0.7456601995129998,0.4948856210429106,0.08595375209295246,0.014676245798662902,0.866025,-0.571268,-0.5,0.820763,0
41.6683333333333,-7.89777777777778,Vila Real,Montalegre,0.17617866004962776,0.5217391304347826,0.22912621359223304,0.0,0.621631942467885,0.04075637497662286,0.35497248844841384,0.6103212630586757,0.3931302190535073,0.09450631691105586,0.01716722157116083,1.0,-0.790776,0.0,-0.612106,1
38.8739199998644,-7.16936800003052,Portalegre,Elvas,0.6501240694789082,0.4891304347826087,0.08543689320388351,0.008559201141226819,0.4617298533234664,0.008731513842910474,0.519037667151044,0.8749509072343099,0.5694295530494533,0.01413694251357248,0.0009398370303377747,-0.866025,0.394356,-0.5,0.918958,1
39.0397329998016,-9.32640000025431,Lisboa,Torres Vedras,0.5632754342431762,0.6413043478260869,0.42718446601941745,0.0,0.621631942467885,0.07212424737750986,0.4551243326203732,0.8777001021129526,0.5365754400244176,0.19238989801613476,0.05690377014861904,-0.5,0.299363,-0.866025,-0.954139,1
41.4555555555556,-8.04111111111111,Braga,Celorico de Basto,0.39950372208436724,0.3804347826086957,0.05048543689320389,0.0,0.6628289785772565,0.03152574400027203,0.4392051855601091,0.6739454873929778,0.4720880909709884,0.07680818407833985,0.012200122728525376,1.0,-0.998717,0.0,-0.050649,1
39.1846920000182,-9.33327900038825,Lisboa,Torres Vedras,0.41935483870967744,0.5434782608695652,0.07766990291262135,0.0,0.6259938141591241,0.026393702623340225,0.4102731562362239,0.6796009740004713,0.4464105433685248,0.058605839971586575,0.007869429893549712,1.0,-0.968077,0.0,-0.250653,1
40.8021720000108,-8.14972000016106,Viseu,São Pedro do Sul,0.28287841191067,0.6521739130434783,0.08543689320388351,0.0,0.6123342061820458,0.024545390513617038,0.3538050843306611,0.6407195035739534,0.3973328533304115,0.04815693338068902,0.005756229376740248,0.866025,-0.724793,0.5,0.688967,0
41.2347779999839,-8.42825199974908,Porto,Paredes,0.47642679900744417,0.41304347826086957,0.32815533980582523,0.0,0.6723805051137548,0.07560106575473553,0.45577742583310205,0.6958604979970152,0.4881629714267826,0.19323342127961846,0.05733126966873146,1.0,-0.571268,0.0,0.820763,1
41.4402777777778,-8.02138888888889,Braga,Celorico de Basto,0.630272952853598,0.532608695652174,0.1203883495145631,0.0,0.6545084533500315,0.03679744102281366,0.5209071464724803,0.8967873694132432,0.5785391737167096,0.10287812674412705,0.019767170975107357,-0.5,-0.897805,-0.866025,-0.440394,1
41.4077777777778,-7.07722222222222,Bragança,Vila FLor,0.6799007444168734,0.358695652173913,0.17087378640776701,0.0,0.7215873512836568,0.0670432106711486,0.5839551324962856,0.8834341371455502,0.6129193829875486,0.19058551930590084,0.05599412285025295,-0.866025,0.848644,-0.5,0.528964,1
41.338988000022,-8.30309799989065,Porto,Lousada,0.2853598014888337,0.42391304347826086,0.2757281553398058,0.0,0.6423028026033663,0.05354154573297355,0.43212728786716087,0.690519205089938,0.46660197062069064,0.13660320158303313,0.03180044296570366,0.866025,0.394356,-0.5,0.918958,0
39.263595000373,-8.71098800023397,Santarém,Santarém,0.9652605459057071,0.11956521739130435,0.16116504854368932,0.0,0.8812736001214398,0.17695827575067946,0.9156203569154407,0.9922237059146964,0.9216525665808399,0.49687959815312804,0.2936866812750528,-0.5,-0.101168,-0.866025,-0.994869,0
41.6095949999491,-8.52498300022549,Braga,Vila Verde,0.2655086848635235,0.6739130434782609,0.21553398058252426,0.007132667617689016,0.604364717937041,0.03488233708258142,0.34376377618495607,0.6357709527923965,0.3904849855607816,0.07830813334009844,0.012592508522948798,0.5,-0.651372,0.866025,-0.758758,1
41.081720000373,-8.47054199986988,Porto,Gondomar,0.6972704714640198,0.4673913043478261,0.16116504854368932,0.0,0.6865429498491491,0.05163737136500642,0.54356131728901,0.8883826879271071,0.5868192241170164,0.14637665533512606,0.035741333084927274,-0.866025,-0.897805,-0.5,-0.440394,0
39.4814850001865,-9.09928700023227,Leiria,Alcobaça,0.8511166253101737,0.17391304347826086,0.1203883495145631,0.0,0.8297826416956035,0.11623721543644211,0.8112968798471761,0.9597046579216086,0.8241937124834672,0.34398624993657717,0.1548713069845317,-0.5,0.299363,-0.866025,-0.954139,0
38.7163640001085,-9.22830499966939,Lisboa,Oeiras,0.7220843672456575,0.34782608695652173,0.24271844660194175,0.0,0.7360273049847251,0.0900220291600988,0.6462602249906118,0.9229439949729008,0.671341477730734,0.2562978842153331,0.09310747431572226,-0.5,0.299363,-0.866025,-0.954139,1
39.9256059996287,-8.36589399973551,Leiria,Ansião,0.7096774193548386,0.3804347826086957,0.3359223300970874,0.0,0.7236959450484812,0.10749598641818488,0.5862491224059955,0.8919173670567906,0.6153533108462399,0.28705160079151654,0.11321843691774783,-0.866025,0.101168,-0.5,-0.994869,1
41.1090320004357,-8.06063499980503,Porto,Baião,0.6550868486352357,0.6086956521739131,0.1203883495145631,0.0,0.6353698222045124,0.03222037903756615,0.47168024556304805,0.8763647788861834,0.5451841880776666,0.08575397026739054,0.014620063837560515,-0.866025,0.651372,-0.5,-0.758758,1
41.5677369999886,-7.5292970000373,Vila Real,Vila Pouca de Aguiar,0.17617866004962776,0.4673913043478261,0.1825242718446602,0.0,0.621631942467885,0.03543853087118406,0.35991150586967524,0.6103212630586757,0.3975285066952581,0.08060086762392815,0.013202841580269412,1.0,-0.897805,0.0,-0.440394,1
41.3669444444444,-8.12611111111111,Braga,Celorico de Basto,0.6277915632754342,0.44565217391304346,0.10097087378640777,0.0,0.6800748562645871,0.04142793647246842,0.5588845167926593,0.8960804335873065,0.5973532012803555,0.11855307220051753,0.025053683639699918,-0.5,-0.0,-0.866025,1.0,0
40.8094419998593,-7.63771500004662,Viseu,Sátão,0.3225806451612903,0.6086956521739131,0.2640776699029126,0.0,0.621631942467885,0.0451877093316688,0.37663069211553224,0.6520304767889404,0.4148164380131009,0.10867179968542291,0.02165838816859561,1.0,-0.394356,0.0,0.918958,1
40.9791649998559,-7.86460199991862,Viseu,Castro Daire,0.4044665012406948,0.7065217391304348,0.08349514563106795,0.005706134094151214,0.608259330942487,0.02369288387693787,0.372744787499796,0.6753593590448512,0.4200990788639583,0.04739585975950073,0.0056135142801468285,1.0,0.651372,0.0,-0.758758,0
38.783785000013,-9.32893500010173,Lisboa,Sintra,0.640198511166253,0.5869565217391305,0.5067961165048543,0.0,0.642762945674655,0.10268818901845157,0.49946936176465784,0.89961511271699,0.5683260680717187,0.2679201126388959,0.10050597667899709,-0.5,-0.848644,-0.866025,0.528964,0
41.6002119999958,-8.50707499980927,Braga,Vila Verde,0.7990074441687345,0.22826086956521738,0.28737864077669906,0.0,0.8013889679512723,0.15347669693753388,0.7498326448642383,0.9448590055769381,0.7670864083520508,0.4152829925414785,0.21483820483135804,-0.5,-0.101168,-0.866025,-0.994869,1
38.7598569997152,-9.3136349995931,Lisboa,Sintra,0.4962779156327543,0.5434782608695652,0.22524271844660193,0.0,0.6354291189920496,0.044167615920257836,0.49203226280470874,0.8075563584950123,0.5300797483115115,0.11921901161905728,0.025290842550215454,0.5,0.998717,-0.866025,-0.050649,1
40.3017620000574,-7.42569000032213,Castelo Branco,Covilhã,0.8759305210918115,0.17391304347826086,0.1262135922330097,0.0,0.8355557769302291,0.12235413271415284,0.8258690221561873,0.9667740161809756,0.8378816218881332,0.3606601045207773,0.16813154134403072,-0.5,-0.0,-0.866025,1.0,0
41.1771520000034,-8.21747999999258,Porto,Penafiel,0.5384615384615384,0.391304347826087,0.37281553398058254,0.0,0.6902169788049564,0.09600779157062811,0.48060313158195506,0.7135338936454324,0.511453547978118,0.24304251864630372,0.08496900063430725,1.0,-0.0,0.0,1.0,1
41.2154050000509,-8.65441500001483,Porto,Matosinhos,0.5459057071960297,0.6195652173913043,0.39029126213592236,0.002853067047075607,0.621631942467885,0.0649981662606533,0.4412705928453639,0.8452596025449689,0.5178161954029286,0.17224681617535137,0.04711801876574367,-0.866025,0.571268,-0.5,0.820763,1
38.7889499998093,-9.15484899997711,Lisboa,Lisboa,0.7965260545905707,0.17391304347826086,0.17475728155339806,0.0,0.8208572892354983,0.12757239627228723,0.7792381667673518,0.9441520697510015,0.7940943988354712,0.3646398853315744,0.17136450646488086,-0.5,0.101168,-0.866025,-0.994869,1
40.4489890003204,-7.98695000012716,Viseu,Carregal do Sal,0.3895781637717121,0.6195652173913043,0.11262135922330097,0.11697574893009986,0.587367886757367,0.022474843767836455,0.1474194654432054,0.28202812033618724,0.1847906900302871,0.02126566543203613,0.0016689917065415983,0.866025,-0.790776,-0.5,-0.612106,0
38.5679299999608,-8.89900000042386,Setúbal,Palmela,0.7295285359801489,0.391304347826087,0.10679611650485436,0.0,0.7161415343162371,0.05386093212249865,0.6271654121834539,0.9250648024507108,0.6539831112015464,0.16043431934649147,0.04175409446221836,-0.5,-0.998717,-0.866025,-0.050649,0
37.1669444444444,-8.59333333333333,Faro,Portimão,0.7741935483870968,0.32608695652173914,0.04466019417475728,0.0,0.7437003092920437,0.05418274730586043,0.6375169396052051,0.9102976985311445,0.6628501216963928,0.16237505708052158,0.042615712641538586,-0.866025,0.571268,-0.5,0.820763,0
41.8874649998877,-6.8018029999733,Bragança,Bragança,0.29032258064516125,0.5217391304347826,0.06407766990291262,0.0,0.621631942467885,0.02449195704920979,0.38313713324734283,0.6428403110517633,0.42012255726773984,0.050072301994012886,0.006122784384449931,1.0,-0.651372,0.0,-0.758758,1
41.7763888888889,-7.91694444444444,Vila Real,Montalegre,0.3846153846153846,0.3695652173913043,0.3106796116504854,0.0,0.6715811844177529,0.07161298627488603,0.4366009763743531,0.6697038724373576,0.46952111882420144,0.1810435587802527,0.05129267750472664,1.0,-0.571268,0.0,0.820763,1
41.0361890000767,-8.07366999997033,Viseu,Cinfães,0.23076923076923073,0.6413043478260869,0.22524271844660193,0.011412268188302427,0.24280136999297938,0.007308240654608516,0.3423432984472709,0.6258738512292829,0.38593017522715356,0.009256557917702572,0.0005354237758507652,0.5,-0.651372,0.866025,-0.758758,1
41.710876999961,-7.63,Vila Real,Boticas,0.35980148883374685,0.4673913043478261,0.07378640776699029,0.0,0.637345591165253,0.028269945862185376,0.4103711202181331,0.6626345141779907,0.44558879923616923,0.06442171089350043,0.009164440241201428,1.0,-0.998717,0.0,-0.050649,1
